"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"6163",2000-11-14,"USGS","02028500",28,"A",58.45722987
"6164",2000-11-15,"USGS","02028500",26,"A",56.51374102
"6165",2000-11-16,"USGS","02028500",26,"A",54.01695586
"6166",2000-11-17,"USGS","02028500",26,"A",51.57439899
"6167",2000-11-18,"USGS","02028500",24,"A",49.14189242
"6168",2000-11-19,"USGS","02028500",24,"A",46.87788912
"6169",2000-11-20,"USGS","02028500",23,"A",44.74296118
"6170",2000-11-21,"USGS","02028500",23,"A",42.61819722
"6171",2000-11-22,"USGS","02028500",22,"A",40.58377804
"6172",2000-11-23,"USGS","02028500",22,"A",38.70742452
"6173",2000-11-24,"USGS","02028500",22,"A",37.40056001
"6174",2000-11-25,"USGS","02028500",27,"A",36.66560256
"6175",2000-11-26,"USGS","02028500",68,"A",122.17293404
"6176",2000-11-27,"USGS","02028500",43,"A",121.59645082
"6177",2000-11-28,"USGS","02028500",36,"A",116.60517786
"6178",2000-11-29,"USGS","02028500",32,"A",109.93130396
"6179",2000-11-30,"USGS","02028500",31,"A",104.31652641
"6180",2000-12-01,"USGS","02028500",29,"A",98.14180612
"6181",2000-12-02,"USGS","02028500",28,"A",92.20421814
"6182",2000-12-03,"USGS","02028500",27,"A",87.879061
"6183",2000-12-04,"USGS","02028500",26,"A",83.96510647
"6184",2000-12-05,"USGS","02028500",27,"A",80.22638585
"6185",2000-12-06,"USGS","02028500",26,"A",76.61161996
"6186",2000-12-07,"USGS","02028500",26,"A",73.16838837
"6187",2000-12-08,"USGS","02028500",26,"A",69.8678038
"6188",2000-12-09,"USGS","02028500",25,"A",66.63931871
"6189",2000-12-10,"USGS","02028500",25,"A",63.65101147
"6190",2000-12-11,"USGS","02028500",25,"A",60.83156895
"6191",2000-12-12,"USGS","02028500",25,"A",58.1530595
"6192",2000-12-13,"USGS","02028500",23,"A",55.4566748
"6193",2000-12-14,"USGS","02028500",45,"A",57.01339724
"6194",2000-12-15,"USGS","02028500",52,"A",80.12783623
"6195",2000-12-16,"USGS","02028500",56,"A",119.88503313
"6196",2000-12-17,"USGS","02028500",327,"A",366.76065722
"6197",2000-12-18,"USGS","02028500",165,"A",391.0972167
"6198",2000-12-19,"USGS","02028500",128,"A",306.2247658
"6199",2000-12-20,"USGS","02028500",103,"A",260.0114118
"6200",2000-12-21,"USGS","02028500",86,"A",228.93305208
"6201",2000-12-22,"USGS","02028500",76,"A",210.55838681
"6202",2000-12-23,"USGS","02028500",67,"A",197.68839169
"6203",2000-12-24,"USGS","02028500",57,"A e",187.69059039
"6204",2000-12-25,"USGS","02028500",53,"A e",179.18009805
"6205",2000-12-26,"USGS","02028500",55,"A e",171.76934626
"6206",2000-12-27,"USGS","02028500",48,"A e",165.36114453
"6207",2000-12-28,"USGS","02028500",42,"A e",158.68443155
"6208",2000-12-29,"USGS","02028500",38,"A e",152.24858618
"6209",2000-12-30,"USGS","02028500",36,"A e",146.12013676
"6210",2000-12-31,"USGS","02028500",32,"A e",140.72379875
"6211",2001-01-01,"USGS","02028500",29,"A e",138.95201779
"6212",2001-01-02,"USGS","02028500",26,"A e",134.69284298
"6213",2001-01-03,"USGS","02028500",25,"A e",129.3517599
"6214",2001-01-04,"USGS","02028500",28,"A e",124.17997552
"6215",2001-01-05,"USGS","02028500",31,"A e",119.71428444
"6216",2001-01-06,"USGS","02028500",36,"A e",136.52349423
"6217",2001-01-07,"USGS","02028500",39,"A",150.45514683
"6218",2001-01-08,"USGS","02028500",45,"A",159.20222662
"6219",2001-01-09,"USGS","02028500",37,"A e",172.19244482
"6220",2001-01-10,"USGS","02028500",30,"A e",194.1116099
"6221",2001-01-11,"USGS","02028500",31,"A e",180.81168699
"6222",2001-01-12,"USGS","02028500",32,"A e",173.57751513
"6223",2001-01-13,"USGS","02028500",34,"A e",165.7441745
"6224",2001-01-14,"USGS","02028500",33,"A e",156.51641322
"6225",2001-01-15,"USGS","02028500",37,"A",149.54622936
"6226",2001-01-16,"USGS","02028500",37,"A",143.24627687
"6227",2001-01-17,"USGS","02028500",34,"A",137.57030965
"6228",2001-01-18,"USGS","02028500",35,"A",133.57897186
"6229",2001-01-19,"USGS","02028500",76,"A",255.28064795
"6230",2001-01-20,"USGS","02028500",126,"A",543.6306897
"6231",2001-01-21,"USGS","02028500",103,"A",668.6956748
"6232",2001-01-22,"USGS","02028500",83,"A",467.7282717
"6233",2001-01-23,"USGS","02028500",76,"A",360.4254064
"6234",2001-01-24,"USGS","02028500",72,"A",302.6871378
"6235",2001-01-25,"USGS","02028500",65,"A",271.5141306
"6236",2001-01-26,"USGS","02028500",60,"A",253.4407176
"6237",2001-01-27,"USGS","02028500",60,"A",239.12192268
"6238",2001-01-28,"USGS","02028500",56,"A",228.31803895
"6239",2001-01-29,"USGS","02028500",55,"A",219.22859766
"6240",2001-01-30,"USGS","02028500",76,"A",257.62595062
"6241",2001-01-31,"USGS","02028500",72,"A",262.8495188
"6242",2001-02-01,"USGS","02028500",65,"A",248.6062392
"6243",2001-02-02,"USGS","02028500",62,"A",233.41979882
"6244",2001-02-03,"USGS","02028500",57,"A",221.84812546
"6245",2001-02-04,"USGS","02028500",55,"A",212.29569435
"6246",2001-02-05,"USGS","02028500",57,"A",203.83448412
"6247",2001-02-06,"USGS","02028500",55,"A",195.84283353
"6248",2001-02-07,"USGS","02028500",54,"A",188.29018448
"6249",2001-02-08,"USGS","02028500",52,"A",181.0074625
"6250",2001-02-09,"USGS","02028500",51,"A",173.80267426
"6251",2001-02-10,"USGS","02028500",51,"A",167.39483355
"6252",2001-02-11,"USGS","02028500",46,"A",160.81222868
"6253",2001-02-12,"USGS","02028500",46,"A",154.33960628
"6254",2001-02-13,"USGS","02028500",49,"A",148.55463269
"6255",2001-02-14,"USGS","02028500",49,"A",144.95455169
"6256",2001-02-15,"USGS","02028500",50,"A",141.22011421
"6257",2001-02-16,"USGS","02028500",51,"A",163.80900478
"6258",2001-02-17,"USGS","02028500",64,"A",267.39654823
"6259",2001-02-18,"USGS","02028500",51,"A",226.09194093
"6260",2001-02-19,"USGS","02028500",49,"A",198.05028058
"6261",2001-02-20,"USGS","02028500",50,"A",180.98764803
"6262",2001-02-21,"USGS","02028500",50,"A",170.07258415
"6263",2001-02-22,"USGS","02028500",48,"A",162.10443596
"6264",2001-02-23,"USGS","02028500",51,"A",155.28034115
"6265",2001-02-24,"USGS","02028500",54,"A",158.75476312
"6266",2001-02-25,"USGS","02028500",61,"A",175.88258838
"6267",2001-02-26,"USGS","02028500",65,"A",176.65872861
"6268",2001-02-27,"USGS","02028500",60,"A",168.50641633
"6269",2001-02-28,"USGS","02028500",59,"A",159.91183425
"6270",2001-03-01,"USGS","02028500",57,"A",153.19738434
"6271",2001-03-02,"USGS","02028500",57,"A",146.79858018
"6272",2001-03-03,"USGS","02028500",55,"A",140.45934201
"6273",2001-03-04,"USGS","02028500",60,"A",134.94474698
"6274",2001-03-05,"USGS","02028500",70,"A",150.8011694
"6275",2001-03-06,"USGS","02028500",63,"A",150.52885148
"6276",2001-03-07,"USGS","02028500",59,"A",141.54825688
"6277",2001-03-08,"USGS","02028500",58,"A",134.28743694
"6278",2001-03-09,"USGS","02028500",57,"A",128.15498209
"6279",2001-03-10,"USGS","02028500",55,"A",122.68680427
"6280",2001-03-11,"USGS","02028500",54,"A",117.4913831
"6281",2001-03-12,"USGS","02028500",52,"A",112.58608723
"6282",2001-03-13,"USGS","02028500",63,"A",113.62896635
"6283",2001-03-14,"USGS","02028500",57,"A",126.44002102
"6284",2001-03-15,"USGS","02028500",59,"A",118.21672727
"6285",2001-03-16,"USGS","02028500",70,"A",129.87447785
"6286",2001-03-17,"USGS","02028500",63,"A",176.94037675
"6287",2001-03-18,"USGS","02028500",60,"A",153.64408587
"6288",2001-03-19,"USGS","02028500",57,"A",134.97978689
"6289",2001-03-20,"USGS","02028500",57,"A",123.80415104
"6290",2001-03-21,"USGS","02028500",851,"A",528.40414796
"6291",2001-03-22,"USGS","02028500",635,"A",532.5878144
"6292",2001-03-23,"USGS","02028500",407,"A",397.2720774
"6293",2001-03-24,"USGS","02028500",296,"A",321.0821159
"6294",2001-03-25,"USGS","02028500",231,"A",276.6987898
"6295",2001-03-26,"USGS","02028500",190,"A",249.8569452
"6296",2001-03-27,"USGS","02028500",163,"A",232.50697136
"6297",2001-03-28,"USGS","02028500",142,"A",219.87384035
"6298",2001-03-29,"USGS","02028500",199,"A",514.03494308
"6299",2001-03-30,"USGS","02028500",745,"A",3013.1271885
"6300",2001-03-31,"USGS","02028500",447,"A",1030.9941714
"6301",2001-04-01,"USGS","02028500",400,"A",648.5674572
"6302",2001-04-02,"USGS","02028500",380,"A",709.9560491
"6303",2001-04-03,"USGS","02028500",313,"A",639.6415542
"6304",2001-04-04,"USGS","02028500",268,"A",455.0548612
"6305",2001-04-05,"USGS","02028500",233,"A",361.3530187
"6306",2001-04-06,"USGS","02028500",213,"A",309.3391667
"6307",2001-04-07,"USGS","02028500",194,"A",278.3659189
"6308",2001-04-08,"USGS","02028500",173,"A",257.4567517
"6309",2001-04-09,"USGS","02028500",157,"A",242.03637523
"6310",2001-04-10,"USGS","02028500",151,"A",230.55295469
"6311",2001-04-11,"USGS","02028500",159,"A",483.2158736
"6312",2001-04-12,"USGS","02028500",140,"A",402.4945298
"6313",2001-04-13,"USGS","02028500",130,"A",315.3046751
"6314",2001-04-14,"USGS","02028500",121,"A",266.0543803
"6315",2001-04-15,"USGS","02028500",115,"A",237.39702037
"6316",2001-04-16,"USGS","02028500",109,"A",218.8079939
"6317",2001-04-17,"USGS","02028500",102,"A",205.47822664
"6318",2001-04-18,"USGS","02028500",96,"A",194.94110538
"6319",2001-04-19,"USGS","02028500",92,"A",185.83735416
"6320",2001-04-20,"USGS","02028500",87,"A",177.42465211
"6321",2001-04-21,"USGS","02028500",85,"A",169.87212944
"6322",2001-04-22,"USGS","02028500",82,"A",163.07147265
"6323",2001-04-23,"USGS","02028500",78,"A",155.18278264
"6324",2001-04-24,"USGS","02028500",74,"A",147.28743933
"6325",2001-04-25,"USGS","02028500",70,"A",139.97710894
"6326",2001-04-26,"USGS","02028500",67,"A",133.51638076
"6327",2001-04-27,"USGS","02028500",66,"A",127.25741862
"6328",2001-04-28,"USGS","02028500",62,"A",120.89090917
"6329",2001-04-29,"USGS","02028500",59,"A",114.66631414
"6330",2001-04-30,"USGS","02028500",58,"A",108.75799801
"6331",2001-05-01,"USGS","02028500",55,"A",102.85229443
"6332",2001-05-02,"USGS","02028500",53,"A",96.66811991
"6333",2001-05-03,"USGS","02028500",50,"A",90.3122101
"6334",2001-05-04,"USGS","02028500",47,"A",83.94593597
"6335",2001-05-05,"USGS","02028500",47,"A",77.79464172
"6336",2001-05-06,"USGS","02028500",54,"A",116.35061835
"6337",2001-05-07,"USGS","02028500",47,"A",100.36712407
"6338",2001-05-08,"USGS","02028500",43,"A",93.21671772
"6339",2001-05-09,"USGS","02028500",43,"A",88.23270918
"6340",2001-05-10,"USGS","02028500",41,"A",83.05815935
"6341",2001-05-11,"USGS","02028500",39,"A",76.8933792
"6342",2001-05-12,"USGS","02028500",36,"A",70.51703955
"6343",2001-05-13,"USGS","02028500",34,"A",64.63306453
"6344",2001-05-14,"USGS","02028500",32,"A",59.59700084
"6345",2001-05-15,"USGS","02028500",33,"A",54.96605969
"6346",2001-05-16,"USGS","02028500",37,"A",50.92985653
"6347",2001-05-17,"USGS","02028500",43,"A",61.48060774
"6348",2001-05-18,"USGS","02028500",44,"A",80.26233768
"6349",2001-05-19,"USGS","02028500",55,"A",172.95845696
"6350",2001-05-20,"USGS","02028500",47,"A",127.57397936
"6351",2001-05-21,"USGS","02028500",88,"A",115.64591931
"6352",2001-05-22,"USGS","02028500",104,"A",227.80576987
"6353",2001-05-23,"USGS","02028500",97,"A",483.5380964
"6354",2001-05-24,"USGS","02028500",69,"A",419.2799213
"6355",2001-05-25,"USGS","02028500",75,"A",287.9189603
"6356",2001-05-26,"USGS","02028500",71,"A",387.08025736
"6357",2001-05-27,"USGS","02028500",64,"A",342.5335769
"6358",2001-05-28,"USGS","02028500",58,"A",254.4856728
"6359",2001-05-29,"USGS","02028500",53,"A",203.02476453
"6360",2001-05-30,"USGS","02028500",48,"A",175.95194386
"6361",2001-05-31,"USGS","02028500",43,"A",160.96159031
"6362",2001-06-01,"USGS","02028500",46,"A",149.30426836
"6363",2001-06-02,"USGS","02028500",51,"A",188.69663573
"6364",2001-06-03,"USGS","02028500",42,"A",165.67065574
"6365",2001-06-04,"USGS","02028500",38,"A",149.57664202
"6366",2001-06-05,"USGS","02028500",40,"A",156.42146444
"6367",2001-06-06,"USGS","02028500",43,"A",159.69671299
"6368",2001-06-07,"USGS","02028500",46,"A",198.0856018
"6369",2001-06-08,"USGS","02028500",39,"A",183.56579304
"6370",2001-06-09,"USGS","02028500",34,"A",166.16995478
"6371",2001-06-10,"USGS","02028500",30,"A",154.22130966
"6372",2001-06-11,"USGS","02028500",27,"A",144.25175046
"6373",2001-06-12,"USGS","02028500",26,"A",135.50633147
"6374",2001-06-13,"USGS","02028500",24,"A",127.3194747
"6375",2001-06-14,"USGS","02028500",24,"A",119.5927906
"6376",2001-06-15,"USGS","02028500",28,"A",120.23256827
"6377",2001-06-16,"USGS","02028500",35,"A",134.30076361
"6378",2001-06-17,"USGS","02028500",39,"A",158.36841441
"6379",2001-06-18,"USGS","02028500",26,"A",143.82941245
"6380",2001-06-19,"USGS","02028500",21,"A",132.88734435
"6381",2001-06-20,"USGS","02028500",19,"A",123.51444581
"6382",2001-06-21,"USGS","02028500",26,"A",129.53305198
"6383",2001-06-22,"USGS","02028500",274,"A",226.81282393
"6384",2001-06-23,"USGS","02028500",271,"A",356.0009501
"6385",2001-06-24,"USGS","02028500",99,"A",318.3095877
"6386",2001-06-25,"USGS","02028500",70,"A",246.05895544
"6387",2001-06-26,"USGS","02028500",56,"A",205.67411611
"6388",2001-06-27,"USGS","02028500",48,"A",181.38410565
"6389",2001-06-28,"USGS","02028500",44,"A",166.03327226
"6390",2001-06-29,"USGS","02028500",49,"A",153.67037967
"6391",2001-06-30,"USGS","02028500",53,"A",142.57503507
"6392",2001-07-01,"USGS","02028500",40,"A",139.85356569
"6393",2001-07-02,"USGS","02028500",35,"A",163.98448468
"6394",2001-07-03,"USGS","02028500",31,"A",145.03247023
"6395",2001-07-04,"USGS","02028500",32,"A",136.07233716
"6396",2001-07-05,"USGS","02028500",30,"A",127.69018507
"6397",2001-07-06,"USGS","02028500",26,"A",119.70345829
"6398",2001-07-07,"USGS","02028500",23,"A",112.04524805
"6399",2001-07-08,"USGS","02028500",28,"A",125.79972552
"6400",2001-07-09,"USGS","02028500",30,"A",119.68155528
"6401",2001-07-10,"USGS","02028500",24,"A",111.15079402
"6402",2001-07-11,"USGS","02028500",21,"A",109.63265944
"6403",2001-07-12,"USGS","02028500",17,"A",98.76395274
"6404",2001-07-13,"USGS","02028500",16,"A",91.21850179
"6405",2001-07-14,"USGS","02028500",14,"A",84.11401652
"6406",2001-07-15,"USGS","02028500",13,"A",77.22366332
"6407",2001-07-16,"USGS","02028500",12,"A",70.396065
"6408",2001-07-17,"USGS","02028500",11,"A",63.43127487
"6409",2001-07-18,"USGS","02028500",11,"A",59.190609
"6410",2001-07-19,"USGS","02028500",17,"A",90.84100819
"6411",2001-07-20,"USGS","02028500",17,"A",72.75265075
"6412",2001-07-21,"USGS","02028500",14,"A",65.25602365
"6413",2001-07-22,"USGS","02028500",11,"A",58.35709763
"6414",2001-07-23,"USGS","02028500",9.1,"A",51.85244395
"6415",2001-07-24,"USGS","02028500",7.6,"A",45.40484954
"6416",2001-07-25,"USGS","02028500",6.7,"A",39.20904135
"6417",2001-07-26,"USGS","02028500",6.7,"A",36.4757004
"6418",2001-07-27,"USGS","02028500",9.2,"A",66.88782717
"6419",2001-07-28,"USGS","02028500",10,"A",56.13468669
"6420",2001-07-29,"USGS","02028500",67,"A",143.47638869
"6421",2001-07-30,"USGS","02028500",66,"A",342.64176651
"6422",2001-07-31,"USGS","02028500",34,"A",256.95313336
"6423",2001-08-01,"USGS","02028500",25,"A",191.90170718
"6424",2001-08-02,"USGS","02028500",20,"A",161.74569844
"6425",2001-08-03,"USGS","02028500",16,"A",142.76294806
"6426",2001-08-04,"USGS","02028500",23,"A",129.35500334
"6427",2001-08-05,"USGS","02028500",20,"A",118.96102284
"6428",2001-08-06,"USGS","02028500",15,"A",110.24926564
"6429",2001-08-07,"USGS","02028500",13,"A",102.29025983
"6430",2001-08-08,"USGS","02028500",11,"A",94.38557125
"6431",2001-08-09,"USGS","02028500",9.6,"A",86.49342131
"6432",2001-08-10,"USGS","02028500",8.5,"A",78.60370423
"6433",2001-08-11,"USGS","02028500",11,"A",79.43777349
"6434",2001-08-12,"USGS","02028500",23,"A",200.49965404
"6435",2001-08-13,"USGS","02028500",18,"A",286.7909927
"6436",2001-08-14,"USGS","02028500",18,"A",253.02489688
"6437",2001-08-15,"USGS","02028500",14,"A",210.83225728
"6438",2001-08-16,"USGS","02028500",11,"A",184.20979933
"6439",2001-08-17,"USGS","02028500",9.5,"A",167.80779074
"6440",2001-08-18,"USGS","02028500",8.4,"A",155.67663862
"6441",2001-08-19,"USGS","02028500",8.2,"A",147.79679251
"6442",2001-08-20,"USGS","02028500",24,"A",220.50066186
"6443",2001-08-21,"USGS","02028500",13,"A",176.73087122
"6444",2001-08-22,"USGS","02028500",8.8,"A",157.68529508
"6445",2001-08-23,"USGS","02028500",6.6,"A",143.26602792
"6446",2001-08-24,"USGS","02028500",6.2,"A",157.38722279
"6447",2001-08-25,"USGS","02028500",5.6,"A",142.35533857
"6448",2001-08-26,"USGS","02028500",5.2,"A",132.65487672
"6449",2001-08-27,"USGS","02028500",4.8,"A",124.16563272
"6450",2001-08-28,"USGS","02028500",4.6,"A",117.26923035
"6451",2001-08-29,"USGS","02028500",4.2,"A",115.46251106
"6452",2001-08-30,"USGS","02028500",13,"A",109.76616333
"6453",2001-08-31,"USGS","02028500",10,"A",106.50261449
"6454",2001-09-01,"USGS","02028500",7.8,"A",107.44643641
"6455",2001-09-02,"USGS","02028500",9.3,"A",109.28887321
"6456",2001-09-03,"USGS","02028500",7.2,"A",103.89593456
"6457",2001-09-04,"USGS","02028500",7.8,"A",98.39449167
"6458",2001-09-05,"USGS","02028500",8.9,"A",110.79824852
"6459",2001-09-06,"USGS","02028500",6.6,"A",101.21556091
"6460",2001-09-07,"USGS","02028500",5.1,"A",94.90730047
"6461",2001-09-08,"USGS","02028500",4.6,"A",88.59947227
"6462",2001-09-09,"USGS","02028500",4.1,"A",82.50868608
"6463",2001-09-10,"USGS","02028500",4.9,"A",80.41191914
"6464",2001-09-11,"USGS","02028500",7.2,"A",78.03500008
"6465",2001-09-12,"USGS","02028500",5.5,"A",72.95353127
"6466",2001-09-13,"USGS","02028500",4.3,"A",68.68841984
"6467",2001-09-14,"USGS","02028500",3.6,"A",64.0739684
"6468",2001-09-15,"USGS","02028500",3.5,"A",59.83279729
"6469",2001-09-16,"USGS","02028500",3.4,"A",55.98124147
"6470",2001-09-17,"USGS","02028500",5.7,"A",52.06892208
"6471",2001-09-18,"USGS","02028500",6.3,"A",48.13127433
"6472",2001-09-19,"USGS","02028500",5.7,"A",44.06199479
"6473",2001-09-20,"USGS","02028500",5.6,"A",45.65169179
"6474",2001-09-21,"USGS","02028500",6.5,"A",53.44078254
"6475",2001-09-22,"USGS","02028500",6.6,"A",50.72301913
"6476",2001-09-23,"USGS","02028500",5.5,"A",46.54261851
"6477",2001-09-24,"USGS","02028500",9.5,"A",55.75933382
"6478",2001-09-25,"USGS","02028500",29,"A",320.52462003
"6479",2001-09-26,"USGS","02028500",8.7,"A",157.57537319
"6480",2001-09-27,"USGS","02028500",5,"A",108.43722796
"6481",2001-09-28,"USGS","02028500",5.1,"A",81.06019354
"6482",2001-09-29,"USGS","02028500",4.8,"A",66.32165719
"6483",2001-09-30,"USGS","02028500",6.4,"A",57.84661197
"6484",2001-10-01,"USGS","02028500",6.55,"A",52.45961668
"6485",2001-10-02,"USGS","02028500",6.61,"A",48.45525837
"6486",2001-10-03,"USGS","02028500",6,"A",44.95512067
"6487",2001-10-04,"USGS","02028500",5.67,"A",41.68480325
"6488",2001-10-05,"USGS","02028500",5.4,"A e",38.67928267
"6489",2001-10-06,"USGS","02028500",4.5,"A e",36.8496499
"6490",2001-10-07,"USGS","02028500",4.3,"A e",34.96285546
"6491",2001-10-08,"USGS","02028500",5,"A e",32.99401024
"6492",2001-10-09,"USGS","02028500",5.8,"A e",31.04159796
"6493",2001-10-10,"USGS","02028500",5.3,"A e",29.14464258
"6494",2001-10-11,"USGS","02028500",6,"A e",27.2433847
"6495",2001-10-12,"USGS","02028500",8.5,"A e",25.24494185
"6496",2001-10-13,"USGS","02028500",10,"A e",23.142795915
"6497",2001-10-14,"USGS","02028500",16.8,"A",21.39463061
"6498",2001-10-15,"USGS","02028500",27,"A",214.917594089
"6499",2001-10-16,"USGS","02028500",9.57,"A",183.14132644
"6500",2001-10-17,"USGS","02028500",5.57,"A",117.87891671
"6501",2001-10-18,"USGS","02028500",5.24,"A",81.07195614
"6502",2001-10-19,"USGS","02028500",5.86,"A",61.8209181
"6503",2001-10-20,"USGS","02028500",6.04,"A",51.5500989
"6504",2001-10-21,"USGS","02028500",6.09,"A",45.48986603
"6505",2001-10-22,"USGS","02028500",5.88,"A",41.37282168
"6506",2001-10-23,"USGS","02028500",5.93,"A",38.32395039
"6507",2001-10-24,"USGS","02028500",5.98,"A",36.52982319
"6508",2001-10-25,"USGS","02028500",6.53,"A",34.52128982
"6509",2001-10-26,"USGS","02028500",5.91,"A",32.29096378
"6510",2001-10-27,"USGS","02028500",6.12,"A",30.20342553
"6511",2001-10-28,"USGS","02028500",6.39,"A",28.33307504
"6512",2001-10-29,"USGS","02028500",7.08,"A",26.64104509
"6513",2001-10-30,"USGS","02028500",7.79,"A",25.04895578
"6514",2001-10-31,"USGS","02028500",8.24,"A",23.454972153
"6515",2001-11-01,"USGS","02028500",8.39,"A",21.888394
"6516",2001-11-02,"USGS","02028500",8.82,"A",20.31650579
"6517",2001-11-03,"USGS","02028500",8.81,"A",18.635488572
"6518",2001-11-04,"USGS","02028500",9.16,"A",16.89723152
