"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"5155",1998-02-10,"USGS","01671100",247,"A",665.4803257
"5156",1998-02-11,"USGS","01671100",198,"A",531.930952
"5157",1998-02-12,"USGS","01671100",227,"A",806.5606804
"5158",1998-02-13,"USGS","01671100",280,"A",846.4534072
"5159",1998-02-14,"USGS","01671100",232,"A",590.5077246
"5160",1998-02-15,"USGS","01671100",180,"A",470.6876772
"5161",1998-02-16,"USGS","01671100",156,"A",420.8617439
"5162",1998-02-17,"USGS","01671100",292,"A",1099.7075023
"5163",1998-02-18,"USGS","01671100",954,"A",2522.0282369
"5164",1998-02-19,"USGS","01671100",1510,"A",2187.7128085
"5165",1998-02-20,"USGS","01671100",686,"A",940.0448721
"5166",1998-02-21,"USGS","01671100",336,"A",569.4557305
"5167",1998-02-22,"USGS","01671100",256,"A",442.7023105
"5168",1998-02-23,"USGS","01671100",268,"A",517.774578
"5169",1998-02-24,"USGS","01671100",688,"A",1513.3723871
"5170",1998-02-25,"USGS","01671100",971,"A",1262.5420533
"5171",1998-02-26,"USGS","01671100",474,"A",742.5584793
"5172",1998-02-27,"USGS","01671100",261,"A",510.4209806
"5173",1998-02-28,"USGS","01671100",210,"A",423.0930918
"5174",1998-03-01,"USGS","01671100",197,"A",382.683794
"5175",1998-03-02,"USGS","01671100",218,"A",362.5113324
"5176",1998-03-03,"USGS","01671100",352,"A",453.4236231
"5177",1998-03-04,"USGS","01671100",312,"A",483.2932052
"5178",1998-03-05,"USGS","01671100",226,"A",404.6337168
"5179",1998-03-06,"USGS","01671100",187,"A",355.1154528
"5180",1998-03-07,"USGS","01671100",166,"A",326.3732309
"5181",1998-03-08,"USGS","01671100",208,"A",431.4950941
"5182",1998-03-09,"USGS","01671100",716,"A",3183.9591355
"5183",1998-03-10,"USGS","01671100",1160,"A",1726.5505026
"5184",1998-03-11,"USGS","01671100",552,"A",867.4895343
"5185",1998-03-12,"USGS","01671100",270,"A",527.8015249
"5186",1998-03-13,"USGS","01671100",204,"A",409.0834752
"5187",1998-03-14,"USGS","01671100",180,"A",358.8988713
"5188",1998-03-15,"USGS","01671100",165,"A",331.4673272
"5189",1998-03-16,"USGS","01671100",152,"A",313.4456452
"5190",1998-03-17,"USGS","01671100",145,"A",299.18828
"5191",1998-03-18,"USGS","01671100",192,"A",517.799978
"5192",1998-03-19,"USGS","01671100",772,"A",4046.7810667
"5193",1998-03-20,"USGS","01671100",1470,"A",2063.0804644
"5194",1998-03-21,"USGS","01671100",1630,"A",3324.9599225
"5195",1998-03-22,"USGS","01671100",2290,"A",2918.2565314
"5196",1998-03-23,"USGS","01671100",958,"A",1310.5332068
"5197",1998-03-24,"USGS","01671100",425,"A",740.3110352
"5198",1998-03-25,"USGS","01671100",303,"A",515.098755
"5199",1998-03-26,"USGS","01671100",231,"A",428.1669581
"5200",1998-03-27,"USGS","01671100",194,"A",385.6743662
"5201",1998-03-28,"USGS","01671100",179,"A",357.2986536
"5202",1998-03-29,"USGS","01671100",167,"A",335.6746225
"5203",1998-03-30,"USGS","01671100",156,"A",317.0387908
"5204",1998-03-31,"USGS","01671100",146,"A",300.0063926
"5205",1998-04-01,"USGS","01671100",141,"A",284.4559421
"5206",1998-04-02,"USGS","01671100",196,"A",283.1139211
"5207",1998-04-03,"USGS","01671100",286,"A",273.0287122
"5208",1998-04-04,"USGS","01671100",352,"A",494.7805241
"5209",1998-04-05,"USGS","01671100",820,"A",642.0741519
"5210",1998-04-06,"USGS","01671100",661,"A",549.006502
"5211",1998-04-07,"USGS","01671100",289,"A",383.9868298
"5212",1998-04-08,"USGS","01671100",206,"A",302.3178748
"5213",1998-04-09,"USGS","01671100",189,"A",347.9949665
"5214",1998-04-10,"USGS","01671100",190,"A",549.0274637
"5215",1998-04-11,"USGS","01671100",184,"A",489.1769469
"5216",1998-04-12,"USGS","01671100",164,"A",345.183303
"5217",1998-04-13,"USGS","01671100",144,"A",273.2496051
"5218",1998-04-14,"USGS","01671100",132,"A",240.0402212
"5219",1998-04-15,"USGS","01671100",129,"A",222.11633586
"5220",1998-04-16,"USGS","01671100",126,"A",209.84689425
"5221",1998-04-17,"USGS","01671100",260,"A",959.88844652
"5222",1998-04-18,"USGS","01671100",710,"A",693.3161737
"5223",1998-04-19,"USGS","01671100",596,"A",417.08535
"5224",1998-04-20,"USGS","01671100",352,"A",1004.5881158
"5225",1998-04-21,"USGS","01671100",289,"A",657.5042535
"5226",1998-04-22,"USGS","01671100",218,"A",390.6045294
"5227",1998-04-23,"USGS","01671100",169,"A",281.7578228
"5228",1998-04-24,"USGS","01671100",146,"A",233.80589392
"5229",1998-04-25,"USGS","01671100",132,"A",210.32803631
"5230",1998-04-26,"USGS","01671100",121,"A",196.06631042
"5231",1998-04-27,"USGS","01671100",108,"A",186.93279887
"5232",1998-04-28,"USGS","01671100",98,"A",179.60445546
"5233",1998-04-29,"USGS","01671100",93,"A",171.48607113
"5234",1998-04-30,"USGS","01671100",87,"A",163.17062522
"5235",1998-05-01,"USGS","01671100",93,"A",155.79831219
"5236",1998-05-02,"USGS","01671100",158,"A",227.37496865
"5237",1998-05-03,"USGS","01671100",272,"A",293.1404294
"5238",1998-05-04,"USGS","01671100",225,"A",284.5172081
"5239",1998-05-05,"USGS","01671100",411,"A",680.9542313
"5240",1998-05-06,"USGS","01671100",181,"A",394.5796241
"5241",1998-05-07,"USGS","01671100",133,"A",235.60777098
"5242",1998-05-08,"USGS","01671100",492,"A",2167.05248867
"5243",1998-05-09,"USGS","01671100",1010,"A",823.9566367
"5244",1998-05-10,"USGS","01671100",722,"A",368.8465286
"5245",1998-05-11,"USGS","01671100",357,"A",235.23148832
"5246",1998-05-12,"USGS","01671100",233,"A",188.46395397
"5247",1998-05-13,"USGS","01671100",238,"A",207.080688
"5248",1998-05-14,"USGS","01671100",226,"A",194.70434094
"5249",1998-05-15,"USGS","01671100",181,"A",174.980082
"5250",1998-05-16,"USGS","01671100",144,"A",161.28980207
"5251",1998-05-17,"USGS","01671100",120,"A",151.86838007
"5252",1998-05-18,"USGS","01671100",102,"A",142.99437904
"5253",1998-05-19,"USGS","01671100",89,"A",135.48792886
"5254",1998-05-20,"USGS","01671100",78,"A",128.52927304
"5255",1998-05-21,"USGS","01671100",70,"A",122.10726785
"5256",1998-05-22,"USGS","01671100",64,"A",116.2849536
"5257",1998-05-23,"USGS","01671100",60,"A",110.94598483
"5258",1998-05-24,"USGS","01671100",60,"A",106.55916548
"5259",1998-05-25,"USGS","01671100",60,"A",101.94289779
"5260",1998-05-26,"USGS","01671100",58,"A",96.83674572
"5261",1998-05-27,"USGS","01671100",66,"A",96.24040272
"5262",1998-05-28,"USGS","01671100",90,"A",104.26736211
"5263",1998-05-29,"USGS","01671100",93,"A",103.24737218
"5264",1998-05-30,"USGS","01671100",83,"A",94.24060009
"5265",1998-05-31,"USGS","01671100",70,"A",86.74221635
"5266",1998-06-01,"USGS","01671100",60,"A",80.63114692
"5267",1998-06-02,"USGS","01671100",53,"A",75.56322882
"5268",1998-06-03,"USGS","01671100",46,"A",70.99186444
"5269",1998-06-04,"USGS","01671100",40,"A",66.80964778
"5270",1998-06-05,"USGS","01671100",38,"A",63.11458704
"5271",1998-06-06,"USGS","01671100",35,"A",59.55488777
"5272",1998-06-07,"USGS","01671100",33,"A",56.17893816
"5273",1998-06-08,"USGS","01671100",30,"A",52.97822049
"5274",1998-06-09,"USGS","01671100",29,"A",50.17276123
"5275",1998-06-10,"USGS","01671100",47,"A",89.42097545
"5276",1998-06-11,"USGS","01671100",56,"A",81.30940675
"5277",1998-06-12,"USGS","01671100",60,"A",69.53060556
"5278",1998-06-13,"USGS","01671100",59,"A",63.16184448
"5279",1998-06-14,"USGS","01671100",72,"A",75.55759668
"5280",1998-06-15,"USGS","01671100",95,"A",103.25203321
"5281",1998-06-16,"USGS","01671100",139,"A",127.0293102
"5282",1998-06-17,"USGS","01671100",157,"A",264.35806136
"5283",1998-06-18,"USGS","01671100",109,"A",237.95041642
"5284",1998-06-19,"USGS","01671100",79,"A",154.9626646
"5285",1998-06-20,"USGS","01671100",80,"A",119.99410725
"5286",1998-06-21,"USGS","01671100",64,"A",99.71435716
"5287",1998-06-22,"USGS","01671100",72,"A",89.60676646
"5288",1998-06-23,"USGS","01671100",143,"A",90.29121518
"5289",1998-06-24,"USGS","01671100",130,"A",90.46480654
"5290",1998-06-25,"USGS","01671100",185,"A",84.27901627
"5291",1998-06-26,"USGS","01671100",121,"A",73.60105373
"5292",1998-06-27,"USGS","01671100",70,"A",65.5461898
"5293",1998-06-28,"USGS","01671100",51,"A",66.00091363
"5294",1998-06-29,"USGS","01671100",41,"A",65.78063533
"5295",1998-06-30,"USGS","01671100",37,"A",58.98196435
"5296",1998-07-01,"USGS","01671100",33,"A",53.72524952
"5297",1998-07-02,"USGS","01671100",29,"A",49.55915093
"5298",1998-07-03,"USGS","01671100",27,"A",46.4047457
"5299",1998-07-04,"USGS","01671100",25,"A",43.07052229
"5300",1998-07-05,"USGS","01671100",24,"A",41.08898626
"5301",1998-07-06,"USGS","01671100",22,"A",39.10402025
"5302",1998-07-07,"USGS","01671100",20,"A",36.83062365
"5303",1998-07-08,"USGS","01671100",19,"A",35.33456685
"5304",1998-07-09,"USGS","01671100",19,"A",34.50992785
"5305",1998-07-10,"USGS","01671100",20,"A",88.22639918
"5306",1998-07-11,"USGS","01671100",19,"A",68.57907317
"5307",1998-07-12,"USGS","01671100",17,"A",50.53757512
"5308",1998-07-13,"USGS","01671100",16,"A",41.42293705
"5309",1998-07-14,"USGS","01671100",14,"A",37.79359912
"5310",1998-07-15,"USGS","01671100",13,"A",34.26933468
"5311",1998-07-16,"USGS","01671100",12,"A",30.90870381
"5312",1998-07-17,"USGS","01671100",12,"A",27.77160288
"5313",1998-07-18,"USGS","01671100",12,"A",27.28954838
"5314",1998-07-19,"USGS","01671100",11,"A",25.81936621
"5315",1998-07-20,"USGS","01671100",10,"A",22.844859241
"5316",1998-07-21,"USGS","01671100",9.8,"A",19.957184788
"5317",1998-07-22,"USGS","01671100",9.2,"A",17.360936285
"5318",1998-07-23,"USGS","01671100",8.6,"A",15.215580999
"5319",1998-07-24,"USGS","01671100",8.3,"A",13.528573039
"5320",1998-07-25,"USGS","01671100",8.3,"A",12.185228733
"5321",1998-07-26,"USGS","01671100",8.2,"A",11.481252552
"5322",1998-07-27,"USGS","01671100",7.8,"A",10.520227463
"5323",1998-07-28,"USGS","01671100",7.3,"A",9.60100591
"5324",1998-07-29,"USGS","01671100",7.1,"A",8.712166548
"5325",1998-07-30,"USGS","01671100",6.3,"A",7.872656317
"5326",1998-07-31,"USGS","01671100",6.3,"A",7.31763783
"5327",1998-08-01,"USGS","01671100",6.7,"A",6.724739016
"5328",1998-08-02,"USGS","01671100",7.2,"A",6.160087632
"5329",1998-08-03,"USGS","01671100",6.7,"A",5.626268325
"5330",1998-08-04,"USGS","01671100",6,"A",5.119991049
"5331",1998-08-05,"USGS","01671100",6,"A",4.638160989
"5332",1998-08-06,"USGS","01671100",5.9,"A",4.194200961
"5333",1998-08-07,"USGS","01671100",5.7,"A",3.772336692
"5334",1998-08-08,"USGS","01671100",5.9,"A",3.400531472
"5335",1998-08-09,"USGS","01671100",5.6,"A",10.842233523
"5336",1998-08-10,"USGS","01671100",5.9,"A",13.157327059
"5337",1998-08-11,"USGS","01671100",10,"A",11.619374664
"5338",1998-08-12,"USGS","01671100",7.5,"A",10.545082125
"5339",1998-08-13,"USGS","01671100",6.9,"A",9.067178549
"5340",1998-08-14,"USGS","01671100",7.1,"A",7.128004641
"5341",1998-08-15,"USGS","01671100",7.1,"A",5.494378031
"5342",1998-08-16,"USGS","01671100",7,"A",4.308070378
"5343",1998-08-17,"USGS","01671100",6.3,"A",3.485316994
"5344",1998-08-18,"USGS","01671100",5.9,"A",3.166062749
"5345",1998-08-19,"USGS","01671100",5.9,"A",3.85783769
"5346",1998-08-20,"USGS","01671100",5.3,"A",3.23193439
"5347",1998-08-21,"USGS","01671100",5.3,"A",2.6143862537
"5348",1998-08-22,"USGS","01671100",5.3,"A",2.1258903816
"5349",1998-08-23,"USGS","01671100",5.2,"A",1.7332798464
"5350",1998-08-24,"USGS","01671100",4.8,"A",1.4238236956
"5351",1998-08-25,"USGS","01671100",4.4,"A",1.1792809775
"5352",1998-08-26,"USGS","01671100",4.4,"A",0.9865799099
"5353",1998-08-27,"USGS","01671100",4.6,"A",0.9709258228
"5354",1998-08-28,"USGS","01671100",4.6,"A",1.6432645618
"5355",1998-08-29,"USGS","01671100",4.5,"A",1.5241006429
"5356",1998-08-30,"USGS","01671100",4.1,"A",1.3531089535
"5357",1998-08-31,"USGS","01671100",3.9,"A",1.1934086343
"5358",1998-09-01,"USGS","01671100",3.4,"A",1.3736395871
"5359",1998-09-02,"USGS","01671100",3.2,"A",2.534975282
"5360",1998-09-03,"USGS","01671100",4.4,"A",2.56507822
"5361",1998-09-04,"USGS","01671100",5.1,"A",4.239629318
"5362",1998-09-05,"USGS","01671100",4.4,"A",5.121643064
"5363",1998-09-06,"USGS","01671100",4.1,"A",5.105196908
"5364",1998-09-07,"USGS","01671100",4.3,"A",4.865515682
"5365",1998-09-08,"USGS","01671100",5.9,"A",18.72352931
"5366",1998-09-09,"USGS","01671100",5.4,"A",19.730877817
"5367",1998-09-10,"USGS","01671100",4.1,"A",18.03950167
"5368",1998-09-11,"USGS","01671100",3.1,"A",15.904327215
"5369",1998-09-12,"USGS","01671100",3.1,"A",13.889752388
"5370",1998-09-13,"USGS","01671100",2.6,"A",12.110233573
"5371",1998-09-14,"USGS","01671100",2.3,"A",10.5887022
"5372",1998-09-15,"USGS","01671100",2,"A",9.290435552
"5373",1998-09-16,"USGS","01671100",2,"A",8.186961978
"5374",1998-09-17,"USGS","01671100",1.9,"A",7.337724031
"5375",1998-09-18,"USGS","01671100",1.9,"A",12.768530131
"5376",1998-09-19,"USGS","01671100",2.1,"A",11.308262587
"5377",1998-09-20,"USGS","01671100",2.2,"A",9.435161533
"5378",1998-09-21,"USGS","01671100",1.7,"A",7.802988648
"5379",1998-09-22,"USGS","01671100",1.6,"A",8.650328608
"5380",1998-09-23,"USGS","01671100",2,"A",9.785610258
"5381",1998-09-24,"USGS","01671100",1.8,"A",9.681412306
"5382",1998-09-25,"USGS","01671100",1.2,"A",9.1081242
"5383",1998-09-26,"USGS","01671100",1.2,"A",8.424242169
"5384",1998-09-27,"USGS","01671100",1.2,"A",7.680336744
"5385",1998-09-28,"USGS","01671100",1.1,"A",6.944993378
"5386",1998-09-29,"USGS","01671100",1.1,"A",6.37737161
"5387",1998-09-30,"USGS","01671100",1.1,"A",15.413227885
"5388",1998-10-01,"USGS","01671100",1.1,"A",16.196982619
"5389",1998-10-02,"USGS","01671100",1.5,"A",15.306373176
"5390",1998-10-03,"USGS","01671100",1.2,"A",14.042172611
"5391",1998-10-04,"USGS","01671100",1.2,"A",12.770009994
"5392",1998-10-05,"USGS","01671100",1.3,"A",11.585701374
"5393",1998-10-06,"USGS","01671100",1.4,"A",10.539940774
"5394",1998-10-07,"USGS","01671100",1.7,"A",9.662456153
"5395",1998-10-08,"USGS","01671100",6.4,"A",11.48744887
"5396",1998-10-09,"USGS","01671100",5.9,"A",37.298956744
"5397",1998-10-10,"USGS","01671100",2.5,"A",58.4640658
"5398",1998-10-11,"USGS","01671100",1.8,"A",41.5554775
"5399",1998-10-12,"USGS","01671100",1.2,"A",33.47473595
"5400",1998-10-13,"USGS","01671100",1.1,"A",26.79298163
"5401",1998-10-14,"USGS","01671100",1.1,"A",21.477032302
"5402",1998-10-15,"USGS","01671100",1.1,"A",17.416168809
"5403",1998-10-16,"USGS","01671100",1.2,"A",14.319499135
"5404",1998-10-17,"USGS","01671100",1.3,"A",11.942267986
"5405",1998-10-18,"USGS","01671100",1.2,"A",10.094801155
"5406",1998-10-19,"USGS","01671100",1,"A",8.630223425
"5407",1998-10-20,"USGS","01671100",1,"A",7.489035997
"5408",1998-10-21,"USGS","01671100",1.2,"A",6.562304018
"5409",1998-10-22,"USGS","01671100",1.1,"A",5.865714907
"5410",1998-10-23,"USGS","01671100",1.1,"A",5.268473149
"5411",1998-10-24,"USGS","01671100",1.1,"A",4.752964928
"5412",1998-10-25,"USGS","01671100",1.1,"A",4.288523124
"5413",1998-10-26,"USGS","01671100",1.1,"A",3.871586682
"5414",1998-10-27,"USGS","01671100",1.1,"A",3.497917772
"5415",1998-10-28,"USGS","01671100",1.4,"A",3.154687646
"5416",1998-10-29,"USGS","01671100",1.3,"A",2.840474964
"5417",1998-10-30,"USGS","01671100",1.3,"A",2.565287538
"5418",1998-10-31,"USGS","01671100",1.8,"A",2.340970719
"5419",1998-11-01,"USGS","01671100",2,"A",2.1101092249
"5420",1998-11-02,"USGS","01671100",1.9,"A",1.899211377
"5421",1998-11-03,"USGS","01671100",2,"A",5.3432069558
"5422",1998-11-04,"USGS","01671100",1.8,"A",11.963797657
"5423",1998-11-05,"USGS","01671100",2.3,"A",11.771667122
"5424",1998-11-06,"USGS","01671100",2.3,"A",10.988691002
"5425",1998-11-07,"USGS","01671100",2.2,"A",10.137167128
"5426",1998-11-08,"USGS","01671100",2.1,"A",9.297826648
"5427",1998-11-09,"USGS","01671100",2,"A",8.498477936
"5428",1998-11-10,"USGS","01671100",2.2,"A",7.735447822
"5429",1998-11-11,"USGS","01671100",2.6,"A",8.346173913
"5430",1998-11-12,"USGS","01671100",3.2,"A",7.82881129
"5431",1998-11-13,"USGS","01671100",2.7,"A",7.132891863
"5432",1998-11-14,"USGS","01671100",3,"A",6.435770214
"5433",1998-11-15,"USGS","01671100",4,"A",5.798853487
"5434",1998-11-16,"USGS","01671100",2.9,"A",5.243546383
"5435",1998-11-17,"USGS","01671100",3.2,"A",4.755476935
"5436",1998-11-18,"USGS","01671100",4.3,"A",4.324755668
"5437",1998-11-19,"USGS","01671100",4.7,"A",3.944101541
"5438",1998-11-20,"USGS","01671100",4.3,"A",3.59693189
"5439",1998-11-21,"USGS","01671100",5,"A",5.224824013
"5440",1998-11-22,"USGS","01671100",5,"A",5.322306603
"5441",1998-11-23,"USGS","01671100",5.5,"A",5.173253926
"5442",1998-11-24,"USGS","01671100",6.4,"A",4.904803575
"5443",1998-11-25,"USGS","01671100",6.1,"A",4.594929875
"5444",1998-11-26,"USGS","01671100",7.8,"A",7.458262949
"5445",1998-11-27,"USGS","01671100",8.1,"A",7.599557876
"5446",1998-11-28,"USGS","01671100",8.1,"A",7.184875161
"5447",1998-11-29,"USGS","01671100",8.7,"A",6.65423256
"5448",1998-11-30,"USGS","01671100",9.2,"A",6.110710027
"5449",1998-12-01,"USGS","01671100",10,"A",5.604514105
"5450",1998-12-02,"USGS","01671100",7.6,"A",5.156668006
"5451",1998-12-03,"USGS","01671100",6.9,"A",4.748130383
"5452",1998-12-04,"USGS","01671100",6.6,"A",4.353022921
"5453",1998-12-05,"USGS","01671100",6.4,"A",3.975014688
"5454",1998-12-06,"USGS","01671100",6.3,"A",3.620625839
"5455",1998-12-07,"USGS","01671100",5.8,"A",3.283098177
"5456",1998-12-08,"USGS","01671100",6.3,"A",3.236466555
"5457",1998-12-09,"USGS","01671100",14,"A",31.57969394
"5458",1998-12-10,"USGS","01671100",21,"A",37.54886332
"5459",1998-12-11,"USGS","01671100",22,"A",34.62811124
"5460",1998-12-12,"USGS","01671100",17,"A",30.61406158
"5461",1998-12-13,"USGS","01671100",33,"A",82.98224304
"5462",1998-12-14,"USGS","01671100",46,"A",89.19139552
"5463",1998-12-15,"USGS","01671100",38,"A",69.68733811
"5464",1998-12-16,"USGS","01671100",29,"A",53.67330742
"5465",1998-12-17,"USGS","01671100",22,"A",44.44282709
"5466",1998-12-18,"USGS","01671100",17,"A",40.99992978
"5467",1998-12-19,"USGS","01671100",14,"A",38.81852687
"5468",1998-12-20,"USGS","01671100",11,"A",36.59893453
"5469",1998-12-21,"USGS","01671100",10,"A",34.39823889
"5470",1998-12-22,"USGS","01671100",9.7,"A",32.27121784
"5471",1998-12-23,"USGS","01671100",9.4,"A",30.2746601
"5472",1998-12-24,"USGS","01671100",9.7,"A",29.69201494
"5473",1998-12-25,"USGS","01671100",11,"A",28.62798608
"5474",1998-12-26,"USGS","01671100",11,"A",27.59403087
"5475",1998-12-27,"USGS","01671100",10,"A",26.32246566
"5476",1998-12-28,"USGS","01671100",11,"A",26.41538037
"5477",1998-12-29,"USGS","01671100",13,"A",30.21793043
"5478",1998-12-30,"USGS","01671100",14,"A",33.29829311
"5479",1998-12-31,"USGS","01671100",13,"A",34.04433128
"5480",1999-01-01,"USGS","01671100",11,"A",33.33182886
"5481",1999-01-02,"USGS","01671100",11,"A",32.03581012
"5482",1999-01-03,"USGS","01671100",37,"A",73.57513154
"5483",1999-01-04,"USGS","01671100",84,"A",116.64161303
"5484",1999-01-05,"USGS","01671100",55,"A e",94.14940619
"5485",1999-01-06,"USGS","01671100",38,"A e",71.85903192
"5486",1999-01-07,"USGS","01671100",31,"A",61.1596837
"5487",1999-01-08,"USGS","01671100",25,"A",60.21459557
"5488",1999-01-09,"USGS","01671100",22,"A",89.42283847
"5489",1999-01-10,"USGS","01671100",22,"A",114.66481926
"5490",1999-01-11,"USGS","01671100",19,"A",93.52619743
"5491",1999-01-12,"USGS","01671100",17,"A",84.06504728
"5492",1999-01-13,"USGS","01671100",17,"A",94.04895329
"5493",1999-01-14,"USGS","01671100",17,"A",112.76049852
"5494",1999-01-15,"USGS","01671100",21,"A",128.06486845
"5495",1999-01-16,"USGS","01671100",28,"A",128.56888486
"5496",1999-01-17,"USGS","01671100",26,"A",144.62251854
"5497",1999-01-18,"USGS","01671100",43,"A",263.75732554
"5498",1999-01-19,"USGS","01671100",128,"A",463.4557201
"5499",1999-01-20,"USGS","01671100",122,"A",426.6989317
"5500",1999-01-21,"USGS","01671100",79,"A",254.21190169
"5501",1999-01-22,"USGS","01671100",50,"A",175.09932851
"5502",1999-01-23,"USGS","01671100",37,"A",145.19621609
"5503",1999-01-24,"USGS","01671100",114,"A",715.3392972
"5504",1999-01-25,"USGS","01671100",405,"A",907.0956117
"5505",1999-01-26,"USGS","01671100",357,"A",621.4535675
"5506",1999-01-27,"USGS","01671100",174,"A",349.0410813
"5507",1999-01-28,"USGS","01671100",103,"A",232.25293826
"5508",1999-01-29,"USGS","01671100",69,"A",185.20824527
"5509",1999-01-30,"USGS","01671100",48,"A",167.11537839
"5510",1999-01-31,"USGS","01671100",36,"A",154.87276651
"5511",1999-02-01,"USGS","01671100",29,"A",146.04006149
"5512",1999-02-02,"USGS","01671100",37,"A",220.62794551
