"","date","mod.flow"
"844",1986-04-23,1098.6758844
"845",1986-04-24,1066.9098399
"846",1986-04-25,1032.8436052
"847",1986-04-26,1020.7762795
"848",1986-04-27,992.1330721
"849",1986-04-28,963.977207
"850",1986-04-29,936.4767419
"851",1986-04-30,913.836769
"852",1986-05-01,888.0109748
"853",1986-05-02,862.2667161
"854",1986-05-03,839.0376053
"855",1986-05-04,817.7714846
"856",1986-05-05,796.0223314
"857",1986-05-06,773.9316273
"858",1986-05-07,751.7404233
"859",1986-05-08,735.9157124
"860",1986-05-09,716.4742203
"861",1986-05-10,697.6368961
"862",1986-05-11,678.8880556
"863",1986-05-12,663.7955685
"864",1986-05-13,719.3260802
"865",1986-05-14,773.1134966
"866",1986-05-15,807.1124916
"867",1986-05-16,820.6142885
"868",1986-05-17,831.1533815
"869",1986-05-18,904.4527819
"870",1986-05-19,1124.208004
"871",1986-05-20,1763.3912926
"872",1986-05-21,2150.0783388
"873",1986-05-22,2199.4560166
"874",1986-05-23,2048.1423108
"875",1986-05-24,2049.4721525
"876",1986-05-25,2144.1012342
"877",1986-05-26,2033.7280808
"878",1986-05-27,2077.092575
"879",1986-05-28,2360.6565401
"880",1986-05-29,2352.3754277
"881",1986-05-30,2193.9128955
"882",1986-05-31,2046.8705597
"883",1986-06-01,1938.6580506
"884",1986-06-02,1852.9920731
"885",1986-06-03,1782.4793092
"886",1986-06-04,1722.8677293
"887",1986-06-05,1667.2043076
"888",1986-06-06,1613.6149291
"889",1986-06-07,1564.1015472
"890",1986-06-08,1553.4649009
"891",1986-06-09,1616.3029557
"892",1986-06-10,1644.028145
"893",1986-06-11,1598.7136383
"894",1986-06-12,1531.4928056
"895",1986-06-13,1467.3057707
"896",1986-06-14,1413.0002481
"897",1986-06-15,1364.4971502
"898",1986-06-16,1323.2048073
"899",1986-06-17,1281.5222246
"900",1986-06-18,1240.7375145
"901",1986-06-19,1204.5639572
"902",1986-06-20,1168.0521814
"903",1986-06-21,1132.5981028
"904",1986-06-22,1098.9407117
"905",1986-06-23,1066.3478277
"906",1986-06-24,1037.9542315
"907",1986-06-25,1017.3223226
"908",1986-06-26,993.6062471
"909",1986-06-27,963.0867618
"910",1986-06-28,934.406166
"911",1986-06-29,908.8822975
"912",1986-06-30,882.2955934
"913",1986-07-01,861.116146
"914",1986-07-02,925.7330706
"915",1986-07-03,1127.4571723
"916",1986-07-04,1260.0286446
"917",1986-07-05,1255.4098778
"918",1986-07-06,1188.6757354
"919",1986-07-07,1120.4638632
"920",1986-07-08,1064.867813
"921",1986-07-09,1020.1876831
"922",1986-07-10,996.0831718
"923",1986-07-11,1007.6276587
"924",1986-07-12,1055.0419424
"925",1986-07-13,1085.3121338
"926",1986-07-14,1074.5947647
"927",1986-07-15,1052.9771498
"928",1986-07-16,1014.7263678
"929",1986-07-17,975.480995
"930",1986-07-18,940.9538992
"931",1986-07-19,912.0593033
"932",1986-07-20,883.1649057
"933",1986-07-21,856.1585007
"934",1986-07-22,831.588093
"935",1986-07-23,815.3977125
"936",1986-07-24,803.9684867
"937",1986-07-25,786.460251
"938",1986-07-26,771.1095027
"939",1986-07-27,788.6170575
"940",1986-07-28,799.2043951
"941",1986-07-29,792.2095603
"942",1986-07-30,771.3466664
"943",1986-07-31,748.4751187
"944",1986-08-01,725.9947453
"945",1986-08-02,706.255125
"946",1986-08-03,701.486435
"947",1986-08-04,686.1493357
"948",1986-08-05,673.4623779
"949",1986-08-06,708.1445695
"950",1986-08-07,775.88237
"951",1986-08-08,846.308609
"952",1986-08-09,879.6360741
"953",1986-08-10,863.1729125
"954",1986-08-11,844.3254127
"955",1986-08-12,830.8966562
"956",1986-08-13,841.5960006
"957",1986-08-14,851.930958
"958",1986-08-15,840.911232
"959",1986-08-16,815.6255952
"960",1986-08-17,789.0724869
"961",1986-08-18,796.279743
"962",1986-08-19,849.0249292
"963",1986-08-20,982.5614624
"964",1986-08-21,1127.2491037
"965",1986-08-22,1156.5791094
"966",1986-08-23,1262.4014053
"967",1986-08-24,1370.500847
"968",1986-08-25,1353.6995696
"969",1986-08-26,1296.6955985
"970",1986-08-27,1236.644989
"971",1986-08-28,1261.5102656
"972",1986-08-29,1375.48407
"973",1986-08-30,1402.1786882
"974",1986-08-31,1360.0236166
"975",1986-09-01,1347.0554085
"976",1986-09-02,1528.7918929
"977",1986-09-03,2173.4610284
"978",1986-09-04,2825.849571
"979",1986-09-05,2755.746601
"980",1986-09-06,2707.347841
"981",1986-09-07,2569.008757
"982",1986-09-08,2291.3401191
"983",1986-09-09,2066.4613036
"984",1986-09-10,1914.8780669
"985",1986-09-11,1799.1469573
"986",1986-09-12,1712.0686113
"987",1986-09-13,1643.2328261
"988",1986-09-14,1586.4028397
"989",1986-09-15,1536.9029733
"990",1986-09-16,1490.4423105
"991",1986-09-17,1447.5362778
"992",1986-09-18,1406.2591743
"993",1986-09-19,1365.2175826
"994",1986-09-20,1325.3764534
"995",1986-09-21,1287.126537
"996",1986-09-22,1251.5613747
"997",1986-09-23,1216.2991065
"998",1986-09-24,1200.0809326
"999",1986-09-25,1171.9947243
"1000",1986-09-26,1138.6772575
"1001",1986-09-27,1106.7027815
"1002",1986-09-28,1076.9323312
"1003",1986-09-29,1044.6769066
"1004",1986-09-30,1019.0888822
"1005",1986-10-01,991.3494108
"1006",1986-10-02,963.2424279
"1007",1986-10-03,942.3359147
"1008",1986-10-04,920.8163911
"1009",1986-10-05,906.1847953
"1010",1986-10-06,884.1004373
"1011",1986-10-07,862.197895
"1012",1986-10-08,839.6129722
"1013",1986-10-09,817.2534447
"1014",1986-10-10,799.7446745
"1015",1986-10-11,787.2228928
"1016",1986-10-12,769.907776
"1017",1986-10-13,787.9798639
"1018",1986-10-14,884.2352486
"1019",1986-10-15,1021.685051
"1020",1986-10-16,1063.7667198
"1021",1986-10-17,1040.7408601
"1022",1986-10-18,1003.9152488
"1023",1986-10-19,968.4359512
"1024",1986-10-20,939.1759797
"1025",1986-10-21,914.1695978
"1026",1986-10-22,887.9983176
"1027",1986-10-23,862.4148445
"1028",1986-10-24,837.9049951
"1029",1986-10-25,836.1433258
"1030",1986-10-26,1210.142189
"1031",1986-10-27,1512.7905691
"1032",1986-10-28,1450.6350022
"1033",1986-10-29,1282.1310463
"1034",1986-10-30,1143.2887839
"1035",1986-10-31,1046.4931525
"1036",1986-11-01,988.0780753
"1037",1986-11-02,1044.7864077
"1038",1986-11-03,1061.6994781
"1039",1986-11-04,1041.8024712
"1040",1986-11-05,1028.1546175
"1041",1986-11-06,1026.9253652
"1042",1986-11-07,1070.4213522
"1043",1986-11-08,1436.297001
"1044",1986-11-09,1855.8247834
"1045",1986-11-10,1826.9306411
"1046",1986-11-11,1623.4644126
"1047",1986-11-12,1454.1685447
"1048",1986-11-13,1338.3385695
"1049",1986-11-14,1254.272251
"1050",1986-11-15,1202.4755594
"1051",1986-11-16,1156.4303096
"1052",1986-11-17,1115.497799
"1053",1986-11-18,1086.125908
"1054",1986-11-19,1064.4297635
"1055",1986-11-20,1057.5653228
"1056",1986-11-21,1060.0873222
"1057",1986-11-22,1124.78286
"1058",1986-11-23,1177.60112
"1059",1986-11-24,1167.4725306
"1060",1986-11-25,1156.9088097
"1061",1986-11-26,1317.4286764
"1062",1986-11-27,1991.1179275
"1063",1986-11-28,2666.314858
"1064",1986-11-29,2590.612984
"1065",1986-11-30,2211.3021776
"1066",1986-12-01,1936.8443451
"1067",1986-12-02,2100.3122183
"1068",1986-12-03,2744.505677
"1069",1986-12-04,2973.061202
"1070",1986-12-05,2775.572631
"1071",1986-12-06,2564.181588
"1072",1986-12-07,2406.1429902
"1073",1986-12-08,2291.1931611
"1074",1986-12-09,2242.2488479
"1075",1986-12-10,2524.7369686
"1076",1986-12-11,3081.077994
"1077",1986-12-12,3309.641312
"1078",1986-12-13,3247.10376
"1079",1986-12-14,3058.331652
"1080",1986-12-15,2889.628173
"1081",1986-12-16,2761.211061
"1082",1986-12-17,2661.352844
"1083",1986-12-18,2612.573701
"1084",1986-12-19,2580.597521
"1085",1986-12-20,2520.805825
"1086",1986-12-21,2449.276642
"1087",1986-12-22,2377.9817652
"1088",1986-12-23,2310.4207229
"1089",1986-12-24,2894.6346371
"1090",1986-12-25,8390.596069
"1091",1986-12-26,9250.826445
"1092",1986-12-27,6343.224505
"1093",1986-12-28,4695.689119
"1094",1986-12-29,3885.91133
"1095",1986-12-30,3450.670334
"1096",1986-12-31,3213.165847
"1097",1987-01-01,3081.931435
"1098",1987-01-02,3129.924807
"1099",1987-01-03,3529.415435
"1100",1987-01-04,3339.86394
"1101",1987-01-05,3078.142143
"1102",1987-01-06,2891.84774
"1103",1987-01-07,2768.703424
"1104",1987-01-08,2687.847551
"1105",1987-01-09,2634.09594
"1106",1987-01-10,2577.30635
"1107",1987-01-11,2515.46772
"1108",1987-01-12,2455.298696
"1109",1987-01-13,2424.769055
"1110",1987-01-14,2429.000797
"1111",1987-01-15,2452.994323
"1112",1987-01-16,2519.468253
"1113",1987-01-17,2583.232826
"1114",1987-01-18,2658.963731
"1115",1987-01-19,3115.693856
"1116",1987-01-20,3830.146027
"1117",1987-01-21,3654.719237
"1118",1987-01-22,3435.63916
"1119",1987-01-23,3207.501585
"1120",1987-01-24,2993.011551
"1121",1987-01-25,2867.178765
"1122",1987-01-26,2846.813118
"1123",1987-01-27,2725.059333
"1124",1987-01-28,2623.987883
"1125",1987-01-29,2546.953468
"1126",1987-01-30,2478.186722
"1127",1987-01-31,2433.759457
"1128",1987-02-01,2436.217049
"1129",1987-02-02,2416.721153
"1130",1987-02-03,2474.991012
"1131",1987-02-04,2651.300149
"1132",1987-02-05,2705.276597
"1133",1987-02-06,2658.652945
"1134",1987-02-07,2617.049047
"1135",1987-02-08,2805.747248
"1136",1987-02-09,3030.431106
"1137",1987-02-10,2963.999727
"1138",1987-02-11,2809.511382
"1139",1987-02-12,2805.247275
"1140",1987-02-13,3353.737
"1141",1987-02-14,3484.755417
"1142",1987-02-15,3169.464448
"1143",1987-02-16,2968.946731
"1144",1987-02-17,2919.694001
"1145",1987-02-18,2776.640085
"1146",1987-02-19,2613.815391
"1147",1987-02-20,2549.73085
"1148",1987-02-21,2501.667457
"1149",1987-02-22,2542.004592
"1150",1987-02-23,5972.141799
"1151",1987-02-24,7466.455751
"1152",1987-02-25,4928.680375
"1153",1987-02-26,3716.53952
"1154",1987-02-27,3543.419892
"1155",1987-02-28,6424.833632
"1156",1987-03-01,54067.69812
"1157",1987-03-02,20496.876166
"1158",1987-03-03,14080.105529
"1159",1987-03-04,10568.756775
"1160",1987-03-05,7822.719329
"1161",1987-03-06,6241.058089
"1162",1987-03-07,6214.200104
"1163",1987-03-08,6147.506988
"1164",1987-03-09,6353.005845
"1165",1987-03-10,8329.642577
"1166",1987-03-11,6844.097428
"1167",1987-03-12,5434.26048
"1168",1987-03-13,4740.396667
"1169",1987-03-14,4458.806958
"1170",1987-03-15,4296.132994
"1171",1987-03-16,4388.368455
"1172",1987-03-17,4670.913725
"1173",1987-03-18,4850.484112
"1174",1987-03-19,7228.346497
"1175",1987-03-20,7064.278868
"1176",1987-03-21,6042.877442
"1177",1987-03-22,5196.56076
"1178",1987-03-23,4693.709338
"1179",1987-03-24,4383.524264
"1180",1987-03-25,4315.83389
"1181",1987-03-26,4375.892945
"1182",1987-03-27,4209.507204
"1183",1987-03-28,4144.369294
"1184",1987-03-29,4101.878404
"1185",1987-03-30,4259.548479
"1186",1987-03-31,5322.94252
"1187",1987-04-01,5956.262619
"1188",1987-04-02,5670.745179
"1189",1987-04-03,5296.56134
"1190",1987-04-04,5190.592685
"1191",1987-04-05,5045.532136
"1192",1987-04-06,4791.728439
"1193",1987-04-07,4961.032683
"1194",1987-04-08,5781.307326
"1195",1987-04-09,6271.389225
"1196",1987-04-10,6225.912262
"1197",1987-04-11,5986.697283
"1198",1987-04-12,5745.687318
"1199",1987-04-13,5616.567901
"1200",1987-04-14,5572.743285
"1201",1987-04-15,7050.859129
"1202",1987-04-16,11122.391448
"1203",1987-04-17,13262.737978
"1204",1987-04-18,14270.153199
"1205",1987-04-19,11878.657377
"1206",1987-04-20,9203.24051
"1207",1987-04-21,7672.263673
"1208",1987-04-22,6888.892334
"1209",1987-04-23,6431.29022
"1210",1987-04-24,7870.255613
"1211",1987-04-25,22648.778677
"1212",1987-04-26,22473.912961
"1213",1987-04-27,15106.393371
"1214",1987-04-28,10822.542696
"1215",1987-04-29,8431.281187
"1216",1987-04-30,7274.386534
"1217",1987-05-01,6674.035768
"1218",1987-05-02,6302.909849
"1219",1987-05-03,6039.28499
"1220",1987-05-04,5829.727556
"1221",1987-05-05,5640.070116
"1222",1987-05-06,5459.065889
"1223",1987-05-07,5286.272428
"1224",1987-05-08,5128.64226
"1225",1987-05-09,4980.788393
"1226",1987-05-10,4830.885054
"1227",1987-05-11,4683.818069
"1228",1987-05-12,4543.093809
"1229",1987-05-13,4444.102557
"1230",1987-05-14,4307.911027
"1231",1987-05-15,4176.147322
"1232",1987-05-16,4055.780414
"1233",1987-05-17,3931.192061
"1234",1987-05-18,3815.594375
"1235",1987-05-19,3722.3183
"1236",1987-05-20,3695.396942
"1237",1987-05-21,3624.879456
"1238",1987-05-22,3531.455212
"1239",1987-05-23,3426.373614
"1240",1987-05-24,3397.679519
"1241",1987-05-25,3718.00946
"1242",1987-05-26,3984.119155
"1243",1987-05-27,4348.411482
"1244",1987-05-28,4109.622162
"1245",1987-05-29,3721.907669
"1246",1987-05-30,3536.010161
"1247",1987-05-31,3384.564559
"1248",1987-06-01,3230.959427
"1249",1987-06-02,3106.39473
"1250",1987-06-03,3043.218276
"1251",1987-06-04,2989.414312
"1252",1987-06-05,2898.932374
"1253",1987-06-06,2791.62574
"1254",1987-06-07,2688.404913
"1255",1987-06-08,2600.460678
"1256",1987-06-09,2522.127205
"1257",1987-06-10,2451.384879
"1258",1987-06-11,2380.8021233
"1259",1987-06-12,2311.515991
"1260",1987-06-13,2248.3020479
"1261",1987-06-14,2191.7731933
"1262",1987-06-15,2130.9349212
"1263",1987-06-16,2081.8030015
"1264",1987-06-17,2056.5790097
"1265",1987-06-18,2152.4742888
"1266",1987-06-19,2368.1517027
"1267",1987-06-20,2626.417519
"1268",1987-06-21,2569.425858
"1269",1987-06-22,2391.9923631
"1270",1987-06-23,2253.8968507
"1271",1987-06-24,2159.1512985
"1272",1987-06-25,2153.0192338
"1273",1987-06-26,2278.0902635
"1274",1987-06-27,2452.1294998
"1275",1987-06-28,2549.100998
"1276",1987-06-29,2473.063682
"1277",1987-06-30,2342.0290217
"1278",1987-07-01,2229.492592
"1279",1987-07-02,2226.8895416
"1280",1987-07-03,2469.3019001
"1281",1987-07-04,3497.600686
"1282",1987-07-05,4551.023348
"1283",1987-07-06,4080.497177
"1284",1987-07-07,3480.448271
"1285",1987-07-08,3047.122815
"1286",1987-07-09,2765.969352
"1287",1987-07-10,2575.929657
"1288",1987-07-11,2451.6000311
"1289",1987-07-12,2345.4606705
"1290",1987-07-13,2264.3414919
"1291",1987-07-14,2189.4437483
"1292",1987-07-15,2117.482521
"1293",1987-07-16,2053.06501
"1294",1987-07-17,1993.3556289
"1295",1987-07-18,1937.4363861
"1296",1987-07-19,1879.872345
"1297",1987-07-20,1824.0977782
"1298",1987-07-21,1769.8734284
"1299",1987-07-22,1717.9052049
"1300",1987-07-23,1671.5823897
"1301",1987-07-24,1631.8977509
"1302",1987-07-25,1591.838089
"1303",1987-07-26,1542.6587714
"1304",1987-07-27,1496.016674
"1305",1987-07-28,1452.3420865
"1306",1987-07-29,1419.4527587
"1307",1987-07-30,1387.6990319
"1308",1987-07-31,1346.0021554
"1309",1987-08-01,1308.1058198
"1310",1987-08-02,1274.0592117
"1311",1987-08-03,1244.8977434
"1312",1987-08-04,1221.7254485
"1313",1987-08-05,1201.1854553
"1314",1987-08-06,1191.5712091
"1315",1987-08-07,1199.5873871
"1316",1987-08-08,1191.355419
"1317",1987-08-09,1168.5877266
"1318",1987-08-10,1141.9451752
"1319",1987-08-11,1107.7472305
"1320",1987-08-12,1075.6321868
"1321",1987-08-13,1045.4296722
"1322",1987-08-14,1017.8070716
"1323",1987-08-15,990.8080598
"1324",1987-08-16,965.9966928
"1325",1987-08-17,943.405697
"1326",1987-08-18,919.2435456
"1327",1987-08-19,901.5387839
"1328",1987-08-20,904.6099551
"1329",1987-08-21,897.5680045
"1330",1987-08-22,877.0607453
"1331",1987-08-23,854.6436237
"1332",1987-08-24,828.9109572
"1333",1987-08-25,806.2010001
"1334",1987-08-26,783.2969092
"1335",1987-08-27,761.1393869
"1336",1987-08-28,740.1576787
"1337",1987-08-29,723.0542299
"1338",1987-08-30,710.1340867
"1339",1987-08-31,693.3169574
"1340",1987-09-01,675.7813835
"1341",1987-09-02,657.7485046
"1342",1987-09-03,640.8047636
"1343",1987-09-04,623.6266652
"1344",1987-09-05,639.0428849
"1345",1987-09-06,854.612547
"1346",1987-09-07,1398.7561759
"1347",1987-09-08,1777.1194306
"1348",1987-09-09,2007.1305162
"1349",1987-09-10,1991.2586975
"1350",1987-09-11,1881.312904
"1351",1987-09-12,1856.5304334
"1352",1987-09-13,2033.0882035
"1353",1987-09-14,2135.4669953
"1354",1987-09-15,2054.862343
"1355",1987-09-16,1916.571556
"1356",1987-09-17,1786.923691
"1357",1987-09-18,1689.1019515
"1358",1987-09-19,1613.0151902
"1359",1987-09-20,1593.067604
"1360",1987-09-21,1540.1320267
"1361",1987-09-22,1487.4638022
"1362",1987-09-23,1440.0076865
"1363",1987-09-24,1396.1848793
"1364",1987-09-25,1354.281151
"1365",1987-09-26,1313.6540831
"1366",1987-09-27,1274.6517333
"1367",1987-09-28,1244.084427
"1368",1987-09-29,1213.3375471
"1369",1987-09-30,1190.2156945
"1370",1987-10-01,1159.8909188
"1371",1987-10-02,1125.4023898
"1372",1987-10-03,1092.5212021
"1373",1987-10-04,1061.8412551
"1374",1987-10-05,1031.763279
"1375",1987-10-06,1002.2711144
"1376",1987-10-07,981.890686
"1377",1987-10-08,971.4268951
"1378",1987-10-09,949.096798
"1379",1987-10-10,927.0222893
"1380",1987-10-11,901.9883958
"1381",1987-10-12,936.3421897
"1382",1987-10-13,1003.6648291
"1383",1987-10-14,1015.5058975
"1384",1987-10-15,997.0323676
"1385",1987-10-16,969.5140725
"1386",1987-10-17,942.5853273
"1387",1987-10-18,918.8575595
"1388",1987-10-19,893.5376777
"1389",1987-10-20,867.9272498
"1390",1987-10-21,844.3419153
"1391",1987-10-22,821.9715461
"1392",1987-10-23,800.1338349
"1393",1987-10-24,779.1063882
"1394",1987-10-25,757.7903308
"1395",1987-10-26,736.9813367
"1396",1987-10-27,726.9265233
"1397",1987-10-28,727.3286209
"1398",1987-10-29,737.6990546
"1399",1987-10-30,741.8357487
"1400",1987-10-31,730.5499631
"1401",1987-11-01,711.3497181
"1402",1987-11-02,690.4889166
"1403",1987-11-03,669.9659998
"1404",1987-11-04,650.3272401
"1405",1987-11-05,631.7677823
"1406",1987-11-06,614.9354324
"1407",1987-11-07,599.245865
"1408",1987-11-08,584.0190067
"1409",1987-11-09,569.0411759
"1410",1987-11-10,615.8734244
"1411",1987-11-11,817.435875
"1412",1987-11-12,933.0327721
"1413",1987-11-13,983.3888625
"1414",1987-11-14,1005.5159763
"1415",1987-11-15,1011.1348766
"1416",1987-11-16,996.5038946
"1417",1987-11-17,1108.9543877
"1418",1987-11-18,1850.442566
"1419",1987-11-19,2766.273475
"1420",1987-11-20,2570.9254915
"1421",1987-11-21,2153.6510084
"1422",1987-11-22,1876.8296433
"1423",1987-11-23,1691.3961182
"1424",1987-11-24,1558.4512481
"1425",1987-11-25,1465.5733145
"1426",1987-11-26,1399.1643336
"1427",1987-11-27,1357.9671441
"1428",1987-11-28,1386.7847556
"1429",1987-11-29,3132.8193127
"1430",1987-11-30,4213.81807
"1431",1987-12-01,3317.893035
"1432",1987-12-02,2644.043387
"1433",1987-12-03,2222.1455995
"1434",1987-12-04,1999.3311462
"1435",1987-12-05,1899.3435747
"1436",1987-12-06,1839.3242875
"1437",1987-12-07,1771.9712828
"1438",1987-12-08,1707.8669433
"1439",1987-12-09,1657.4045486
"1440",1987-12-10,1695.1925658
"1441",1987-12-11,1876.2079696
"1442",1987-12-12,2048.082199
"1443",1987-12-13,2109.8454132
"1444",1987-12-14,2064.1901623
"1445",1987-12-15,2083.5386582
"1446",1987-12-16,2222.936409
"1447",1987-12-17,2240.6570051
"1448",1987-12-18,2162.3044205
"1449",1987-12-19,2063.7932661
"1450",1987-12-20,1979.881195
"1451",1987-12-21,1918.5995101
"1452",1987-12-22,1876.5909273
"1453",1987-12-23,1829.3280639
"1454",1987-12-24,1780.0625762
"1455",1987-12-25,2141.2987593
"1456",1987-12-26,2631.679199
"1457",1987-12-27,2598.682321
"1458",1987-12-28,2623.551163
"1459",1987-12-29,2739.316154
"1460",1987-12-30,2592.645165
"1461",1987-12-31,2408.0679332
"1462",1988-01-01,2293.3974
"1463",1988-01-02,2254.8122634
"1464",1988-01-03,2194.1726761
"1465",1988-01-04,2144.6702041
"1466",1988-01-05,2072.1390914
"1467",1988-01-06,2009.8920594
"1468",1988-01-07,1960.8601987
"1469",1988-01-08,1975.9052734
"1470",1988-01-09,1902.750603
"1471",1988-01-10,1825.1136628
"1472",1988-01-11,1767.4447556
"1473",1988-01-12,1718.8114165
"1474",1988-01-13,1673.8116381
"1475",1988-01-14,1637.1082077
"1476",1988-01-15,1601.984474
"1477",1988-01-16,1562.1589815
"1478",1988-01-17,1522.0250625
"1479",1988-01-18,1569.6370049
"1480",1988-01-19,1865.2385406
"1481",1988-01-20,2910.4103858
"1482",1988-01-21,4192.591216
"1483",1988-01-22,4148.682981
"1484",1988-01-23,3400.750978
"1485",1988-01-24,2826.979957
"1486",1988-01-25,2471.4891134
"1487",1988-01-26,2301.7632522
"1488",1988-01-27,2148.1095198
"1489",1988-01-28,2035.9172744
"1490",1988-01-29,1960.1547926
"1491",1988-01-30,1899.628578
"1492",1988-01-31,1882.4396441
"1493",1988-02-01,2183.3020858
"1494",1988-02-02,2510.227797
"1495",1988-02-03,2602.783318
"1496",1988-02-04,3501.325503
"1497",1988-02-05,4673.09079
"1498",1988-02-06,4085.885342
"1499",1988-02-07,3504.627244
"1500",1988-02-08,3180.693942
"1501",1988-02-09,2987.021495
"1502",1988-02-10,2857.431859
"1503",1988-02-11,2762.569695
"1504",1988-02-12,2686.986155
"1505",1988-02-13,2618.343963
"1506",1988-02-14,2549.188612
"1507",1988-02-15,2499.655211
"1508",1988-02-16,2539.196533
"1509",1988-02-17,2666.420692
"1510",1988-02-18,2671.268509
"1511",1988-02-19,2573.303481
"1512",1988-02-20,2548.758729
"1513",1988-02-21,2518.150587
"1514",1988-02-22,2436.088311
"1515",1988-02-23,2348.631096
